chr22	50964606	50965106	genic|chr22:50964606-50965106	genic	102.389991	LMF2	50946135	24.380000	0.687612	True	18721.000000	False	0.039145	0.039145	0.029983	0.029983	0.001229	0.031212	3.195804	0.037380	4.008045	0.027726	K562
chr22	50964606	50965106	genic|chr22:50964606-50965106	genic	102.389991	NCAPH2	50946644	47.120000	0.825853	True	18212.000000	False	0.040095	0.040095	0.029983	0.029983	0.001229	0.031212	3.195804	0.037380	4.105321	0.028416	K562
chr22	50964606	50965106	genic|chr22:50964606-50965106	genic	102.389991	SCO2	50964034	22.460000	0.723519	True	822.000000	False	0.123436	0.123436	0.071414	0.071414	0.001229	0.072643	7.437946	0.087500	12.638616	0.086079	K562
chr22	50964606	50965106	genic|chr22:50964606-50965106	genic	102.389991	TYMP	50968514	2.080000	0.156194	True	3658.000000	False	0.123436	0.123436	0.024706	0.024706	0.001229	0.025935	2.655502	0.036041	12.638616	0.083266	K562
chr22	50965273	50965773	genic|chr22:50965273-50965773	genic	175.875537	SBF1	50913500	18.030000	0.533214	True	52023.000000	False	0.016089	0.016089	0.008625	0.008625	0.001229	0.009854	1.733035	0.034251	2.829630	0.035256	K562
chr22	50965273	50965773	genic|chr22:50965273-50965773	genic	175.875537	ADM2	50920152	1.010000	0.423698	True	45371.000000	False	0.018122	0.018122	0.009557	0.009557	0.001229	0.010786	1.897078	0.033794	3.187289	0.037749	K562
chr22	50965273	50965773	genic|chr22:50965273-50965773	genic	175.875537	LMF2	50946135	24.380000	0.687612	True	19388.000000	False	0.037971	0.037971	0.011119	0.011119	0.001229	0.012348	2.171759	0.025402	6.678112	0.046197	K562
chr22	50965273	50965773	genic|chr22:50965273-50965773	genic	175.875537	NCAPH2	50946644	47.120000	0.825853	True	18879.000000	False	0.038860	0.038860	0.011119	0.011119	0.001229	0.012348	2.171759	0.025402	6.834475	0.047307	K562
chr22	50965273	50965773	genic|chr22:50965273-50965773	genic	175.875537	SCO2	50964034	22.460000	0.723519	True	1489.000000	False	0.123436	0.123436	0.024706	0.024706	0.001229	0.025935	4.561362	0.053660	21.709382	0.147859	K562
chr22	50965273	50965773	genic|chr22:50965273-50965773	genic	175.875537	TYMP	50968514	2.080000	0.156194	True	2991.000000	False	0.123436	0.123436	0.065059	0.065059	0.001229	0.066288	11.658472	0.158229	21.709382	0.143026	K562
chr22	50965273	50965773	genic|chr22:50965273-50965773	genic	175.875537	CPT1B	51017096	4.740000	0.332136	True	51573.000000	False	0.016211	0.016211	0.009570	0.009570	0.001229	0.010799	1.899299	0.035500	2.851098	0.030821	K562
chr22	50965273	50965773	genic|chr22:50965273-50965773	genic	175.875537	CHKB-CPT1B	51021428	1.450000	0.780072	True	55905.000000	False	0.015112	0.015112	0.005716	0.005716	0.001229	0.006945	1.221443	0.023871	2.657897	0.030065	K562
chr22	50965273	50965773	genic|chr22:50965273-50965773	genic	175.875537	CHKB	51021428	14.080000	0.780072	True	55905.000000	False	0.015112	0.015112	0.005716	0.005716	0.001229	0.006945	1.221443	0.023871	2.657897	0.030065	K562
chr22	50965273	50965773	genic|chr22:50965273-50965773	genic	175.875537	CHKB-AS1	51021454	1.920000	0.771993	True	55931.000000	False	0.015106	0.015106	0.005716	0.005716	0.001229	0.006945	1.221443	0.023871	2.656822	0.030061	K562
chr22	50965273	50965773	genic|chr22:50965273-50965773	genic	175.875537	ARSA	51066601	6.830000	0.535009	True	101078.000000	False	0.009027	0.009027	0.005016	0.005016	0.001229	0.006245	1.098373	0.028175	1.587713	0.028572	K562
chr22	50965273	50965773	genic|chr22:50965273-50965773	genic	175.875537	RABL2B	51222087	3.900000	0.387792	True	256564.000000	False	0.004014	0.004014	0.004036	0.004036	0.001229	0.005265	0.925985	0.038967	0.706033	0.024653	K562
chr22	50971846	50972346	intergenic|chr22:50971846-50972346	intergenic	73.681573	TYMP	50968514	2.080000	0.156194	True	3582.000000	False	0.123436	0.123436	0.065059	0.065059	0.001229	0.066288	4.884218	0.066289	9.094962	0.059920	K562
chr22	50972687	50973187	intergenic|chr22:50972687-50973187	intergenic	48.496240	TYMP	50968514	2.080000	0.156194	True	4423.000000	False	0.123436	0.123436	0.065059	0.065059	0.001229	0.066288	3.214728	0.043630	5.986184	0.039438	K562
chr22	50977941	50978441	intergenic|chr22:50977941-50978441	intergenic	186.302601	SBF1	50913500	18.030000	0.533214	True	64691.000000	False	0.013310	0.013310	0.005434	0.005434	0.001229	0.006663	1.241355	0.024534	2.479707	0.030896	K562
chr22	50977941	50978441	intergenic|chr22:50977941-50978441	intergenic	186.302601	ADM2	50920152	1.010000	0.423698	True	58039.000000	False	0.014628	0.014628	0.009789	0.009789	0.001229	0.011018	2.052735	0.036567	2.725195	0.032276	K562
chr22	50977941	50978441	intergenic|chr22:50977941-50978441	intergenic	186.302601	LMF2	50946135	24.380000	0.687612	True	32056.000000	False	0.024517	0.024517	0.010190	0.010190	0.001229	0.011419	2.127416	0.024883	4.567594	0.031597	K562
chr22	50977941	50978441	intergenic|chr22:50977941-50978441	intergenic	186.302601	NCAPH2	50946644	47.120000	0.825853	True	31547.000000	False	0.024861	0.024861	0.010190	0.010190	0.001229	0.011419	2.127416	0.024883	4.631641	0.032059	K562
chr22	50977941	50978441	intergenic|chr22:50977941-50978441	intergenic	186.302601	SCO2	50964034	22.460000	0.723519	True	14157.000000	False	0.049917	0.049917	0.020725	0.020725	0.001229	0.021954	4.090166	0.048117	9.299696	0.063339	K562
chr22	50977941	50978441	intergenic|chr22:50977941-50978441	intergenic	186.302601	TYMP	50968514	2.080000	0.156194	True	9677.000000	False	0.069501	0.069501	0.037391	0.037391	0.001229	0.038620	7.195016	0.097651	12.948126	0.085305	K562
chr22	50977941	50978441	intergenic|chr22:50977941-50978441	intergenic	186.302601	CPT1B	51017096	4.740000	0.332136	True	38905.000000	False	0.020716	0.020716	0.008222	0.008222	0.001229	0.009451	1.760800	0.032911	3.859455	0.041722	K562
chr22	50977941	50978441	intergenic|chr22:50977941-50978441	intergenic	186.302601	CHKB-CPT1B	51021428	1.450000	0.780072	True	43237.000000	False	0.018898	0.018898	0.008442	0.008442	0.001229	0.009671	1.801729	0.035212	3.520767	0.039825	K562
chr22	50977941	50978441	intergenic|chr22:50977941-50978441	intergenic	186.302601	CHKB	51021428	14.080000	0.780072	True	43237.000000	False	0.018898	0.018898	0.008442	0.008442	0.001229	0.009671	1.801729	0.035212	3.520767	0.039825	K562
chr22	50977941	50978441	intergenic|chr22:50977941-50978441	intergenic	186.302601	CHKB-AS1	51021454	1.920000	0.771993	True	43263.000000	False	0.018888	0.018888	0.008442	0.008442	0.001229	0.009671	1.801729	0.035212	3.518927	0.039816	K562
chr22	50977941	50978441	intergenic|chr22:50977941-50978441	intergenic	186.302601	ARSA	51066601	6.830000	0.535009	True	88410.000000	False	0.010143	0.010143	0.003119	0.003119	0.001229	0.004348	0.810132	0.020781	1.889644	0.034006	K562
chr22	50977941	50978441	intergenic|chr22:50977941-50978441	intergenic	186.302601	RABL2B	51222087	3.900000	0.387792	True	243896.000000	False	0.004195	0.004195	0.004179	0.004179	0.001229	0.005408	1.007513	0.042398	0.781575	0.027291	K562
chr22	51014415	51014915	genic|chr22:51014415-51014915	genic	32.775453	CPT1B	51017096	4.740000	0.332136	True	2431.000000	False	0.123436	0.123436	0.045205	0.045205	0.001229	0.046434	1.521906	0.028446	4.045673	0.043735	K562
chr22	51050941	51051874	intergenic|chr22:51050941-51051874	intergenic	53.031151	ARSA	51066601	6.830000	0.535009	True	15193.500000	False	0.046941	0.046941	0.016573	0.016573	0.001229	0.017802	0.944071	0.024217	2.489347	0.044798	K562
